engine_id,cycle,temperature,vibration,pressure,RUL,profile
1,103,632.2676633162448,34.52500234490108,93.17648176961985,51.63920064040619,accelerated
1,104,631.3710393746913,32.74859227886326,95.28846842641254,48.53917878144812,accelerated
1,105,633.1148882371489,33.6725073373098,93.33504727045712,40.80395166330497,accelerated
1,106,628.6655724179368,30.753643410623997,95.69620712994032,38.483958171391585,accelerated
1,107,631.4362391292427,32.56318670011108,93.8874066978091,47.078686062696484,accelerated
1,108,634.9814204650792,32.376922561431066,93.35287828621358,43.4128997524415,accelerated
1,109,631.9539266214495,34.68734557601999,93.95097495163826,44.67438893024909,accelerated
1,110,634.9886438060022,34.37347385748533,93.58102155870371,33.51584026022077,accelerated
1,111,634.4990638552579,32.66864310620817,92.81138331825025,41.931820093775464,accelerated
1,112,637.3148492143009,33.46127157673606,93.58883301259897,46.51107472317619,accelerated
1,113,634.6222595384656,36.1616831141804,93.78550964563155,28.19618620422091,accelerated
1,114,636.4600248633136,34.06115838488278,94.44975275408274,39.365906756349794,accelerated
1,115,634.0846320480487,32.57570176371063,92.89097674271397,30.7473977289535,accelerated
1,116,633.0584296505858,34.50857840442061,94.70990450435141,35.9733576491149,accelerated
1,117,631.5123508138945,34.48460266822014,94.17663148664566,29.95108547840309,accelerated
1,118,634.9979484999812,34.17468819472919,92.13510168691776,35.2414021692193,accelerated
1,119,635.3371555541767,34.69953244390703,91.9725078221979,28.812708498382946,accelerated
1,120,638.1671440734833,34.027166847908234,94.5269638512334,28.001819071926988,accelerated
1,121,636.9740541772557,35.45259083187309,91.32163426706697,20.19595594009612,accelerated
1,122,632.0230310562897,35.90258410342718,92.12814185410755,40.79099642834126,accelerated
1,123,635.2072572040278,34.94455130319704,94.16210995256787,37.03046444079561,accelerated
1,124,643.3845107299093,36.08836623059314,93.58406252581146,28.962634746005914,accelerated
1,125,639.8350832284999,34.44881428367147,91.68180111657769,24.98312771294524,accelerated
1,126,637.2894461324252,34.666771950672725,93.13638744745671,28.776526042852552,accelerated
1,127,638.3652206588756,36.717530081055266,91.2383108858665,22.03170270360141,accelerated
1,128,636.2495330381915,33.49346338292694,92.23731931415729,21.39126245808358,accelerated
1,129,643.2403492297265,36.110811684554776,91.2358131756708,30.27046283167094,accelerated
1,130,642.663101086576,36.182097703468614,91.97351590115017,15.202803816382602,accelerated
1,131,638.1833796717868,36.80874861970418,94.0245863059346,26.716217641360945,accelerated
1,132,638.1334517346412,34.720382566710995,92.2208862469112,9.157803172185742,accelerated
1,133,640.8695031425543,35.81239741370133,91.55396349813175,9.026484663666022,accelerated
1,134,641.7408003197093,35.547299160338085,90.79008316428973,1.6386889335917534,accelerated
1,135,640.4174552848481,37.97225159666975,93.56125921454787,12.714518717068641,accelerated
1,136,638.9933638189146,36.78877425607502,90.8416145608117,15.50895949909733,accelerated
1,137,643.3982408351541,37.66693322388431,91.67984592352005,11.981631249115171,accelerated
1,138,638.7660522397302,35.733119645960144,91.49352110809848,13.836827534080891,accelerated
1,139,644.4407538786998,35.87682104931965,93.15268856895952,9.644381994787157,accelerated
1,140,641.9358981169547,36.05278832085217,89.17575973972706,14.420226981805248,accelerated
1,141,644.5105316912773,36.63867244288179,91.60699071722487,11.579696088520498,accelerated
1,142,637.9123624293404,36.51094732265371,92.27426467962184,1.7285528841537534,accelerated
1,143,643.7806737964999,35.803418195376594,91.88642998243353,6.821792588512582,accelerated
1,144,638.3546045522835,38.44473935445717,90.62540842320195,1.9487378149280952,accelerated
1,145,644.1017075916928,38.548637349428724,90.2841781810216,5.308399249239859,accelerated
1,146,645.0864495009916,38.21310560726314,91.41644155527722,2.1648608045833884,accelerated
1,147,641.6172293380539,37.726143883046376,90.1078609880144,0.0,accelerated
1,148,645.709679412473,38.6639348410862,88.75706756445817,0.0,accelerated
1,149,646.5574627830157,39.93749546971169,91.08079370767541,0.0,accelerated
1,150,644.4513106766855,39.37487641914819,90.35403582087547,0.0,accelerated
1,151,643.8517694334539,37.16667139174129,91.0626703159948,7.123392292347804,accelerated
1,152,646.5692378193481,37.98764649787371,90.58818873108446,0.0,accelerated
1,153,648.5493293314414,38.282162802987195,90.63952008640936,12.965537839224304,accelerated
1,154,647.0962587250971,37.72820894990482,90.33364240379446,1.7422285459837745,accelerated
1,155,646.8398112316133,37.161722021682635,91.6192289345752,0.0,accelerated
1,156,652.4198933286526,39.80004806571465,90.19267810434125,0.40508180867556476,accelerated
1,157,647.3035665315822,39.692773675122226,91.06473281729447,0.0,accelerated
1,158,645.4693505030476,39.989960817581164,90.18522466789345,0.0,accelerated
1,159,644.834632261952,39.50359906559346,92.52252491924315,0.0,accelerated
1,160,648.0726583700183,40.61222055541543,90.32035860875429,0.0,accelerated
1,161,645.1128194155593,39.74830709720765,90.15285573499546,0.0,accelerated
1,162,652.1621581546942,42.02956364201861,90.85963317321358,0.0,accelerated
1,163,649.483152904732,39.20683370718931,90.55848384346169,0.0,accelerated
1,164,649.705382928809,40.99759753560796,89.15345743472035,0.0,accelerated
1,165,653.4513452020196,39.681931473008916,87.9781451009914,0.0,accelerated
1,166,653.6909836396833,39.89713193770112,89.04069776770508,0.0,accelerated
1,167,652.6218600795137,40.58673356820139,89.74106790083032,0.0,accelerated
1,168,649.2247255528686,39.237589815501494,91.53537568946945,0.0,accelerated
1,169,654.3514755624765,41.801316051922456,90.85831089814796,0.0,accelerated
1,170,652.2111902710099,40.37580439360909,88.89629813926987,0.0,accelerated
1,171,647.7628806265205,41.70767938846156,89.2753827027016,0.0,accelerated
1,172,652.4498636146385,40.381095026295924,90.26669380147528,0.0,accelerated
1,173,654.5138918923717,39.414020319753256,89.74637957954641,0.0,accelerated
1,174,649.1990060261833,40.20225502947515,90.07390784965892,0.0,accelerated
1,175,653.5518902978207,41.48918713014766,90.13472146856176,0.0,accelerated
1,176,654.0294559707855,40.87874234538146,90.11257370120273,0.0,accelerated
1,177,652.7020987608523,40.26547069532936,90.48708066928697,0.0,accelerated
1,178,646.8819913619578,42.20742167715042,88.78467181404606,0.0,accelerated
1,179,654.6959409917071,41.67049967977907,89.96945181713905,0.0,accelerated
1,180,655.5393173945282,41.34045332241608,89.93881048088751,0.0,accelerated
1,181,651.4936838938662,42.80598211617503,88.60403655488595,0.0,accelerated
1,182,655.701861940204,43.67818367679513,88.85653401762815,0.0,accelerated
1,183,654.8417411823368,41.65682021716572,89.81994190194204,0.0,accelerated
1,184,652.038952742561,41.012197078420805,89.91030759197358,0.0,accelerated
1,185,655.1866523443875,42.03117827680999,88.97005216311318,0.0,accelerated
1,186,653.0179405974283,42.558368982734784,89.81519762978243,0.0,accelerated
1,187,656.6687448497962,43.44104609256714,86.07676770700077,0.0,accelerated
1,188,654.4377729506177,40.729367103143545,89.23120259952498,0.0,accelerated
1,189,656.287654456117,43.63287454720294,90.27227825798865,0.0,accelerated
1,190,661.9198935881142,43.54212749107189,88.67543363890158,0.0,accelerated
1,191,656.5618125356101,42.07675340468381,90.7109427174978,0.0,accelerated
1,192,657.9696144203534,43.59148537604047,88.52360244637246,0.0,accelerated
1,193,656.0320519147966,43.354607455237236,87.67752941430196,0.0,accelerated
1,194,656.3646927272841,43.242963202951586,87.93069777548274,0.0,accelerated
1,195,654.2810476089845,43.31689442737131,86.795279625969,0.0,accelerated
1,196,659.0473192588034,42.06244850053506,87.93079092295014,0.0,accelerated
1,197,660.0575235312575,44.98045044602315,86.30482753035426,0.0,accelerated
1,198,658.9196016133001,44.43134007645047,88.33319662823769,0.0,accelerated
1,199,658.7428381930002,43.08397414319651,89.1360071385986,0.0,accelerated
1,200,665.7035720572591,43.93933918618538,87.29159323308954,0.0,accelerated
1,201,654.8905809712321,42.53586405699451,88.20712665101148,0.0,accelerated
1,202,655.8564278939036,45.13503831407611,87.39693894831656,0.0,accelerated
1,203,665.7366618847662,45.256839315865534,87.55146935209416,0.0,accelerated
1,204,654.7445537960122,43.76084668075758,87.54886976117231,0.0,accelerated
1,205,661.1062290987231,44.67685188295877,87.47514401819193,0.0,accelerated
1,206,662.3059640159001,45.16194064956941,86.54960092255716,0.0,accelerated
1,207,661.8042356031473,44.85884962294485,88.28821442325656,0.0,accelerated
1,208,665.2594099017397,45.247124165201825,86.90756262535956,0.0,accelerated
1,209,659.2688213780381,45.18855970577652,87.42677000935555,0.0,accelerated
1,210,662.6143874656832,43.318150954502364,86.85127509225904,0.0,accelerated
1,211,663.7795691759922,44.29232485907404,88.60570784086471,0.0,accelerated
1,212,666.5083716015803,45.86719436187168,86.63377269015619,0.0,accelerated
1,213,660.3190895047305,46.479154173610006,88.22058231804297,0.0,accelerated
1,214,668.377395900193,45.42995348540106,87.44869362927986,0.0,accelerated
1,215,664.0970737755883,46.610808273159776,87.89348872055221,0.0,accelerated
1,216,668.7130207286344,44.257508011964326,88.07254620434165,0.0,accelerated
1,217,661.8271007093545,45.62918571204541,85.87429533151406,0.0,accelerated
1,218,664.4758971474428,46.939660532269336,88.2303087461196,0.0,accelerated
1,219,664.0134959202651,46.070778126255476,85.17656180777905,0.0,accelerated
1,220,668.8945548992924,48.015582823548236,85.56565112812008,0.0,accelerated
1,221,666.2207827291231,46.800161158819606,85.93039648007834,0.0,accelerated
1,222,665.1784819587873,46.62554772912172,87.22628424800371,0.0,accelerated
1,223,665.5908423284203,46.65039019607417,86.53163704079466,0.0,accelerated
1,224,666.4236118119987,48.47864717050472,87.12091944794125,0.0,accelerated
1,225,669.5908632135322,46.66618051024399,87.67312463758664,0.0,accelerated
1,226,667.4780935679872,47.56771692581028,84.8691238479315,0.0,accelerated
1,227,664.5182249808029,47.382943094763704,88.11251499948509,0.0,accelerated
1,228,670.3141533043223,47.86084447494446,84.51894226584726,0.0,accelerated
1,229,666.3366487442753,46.85915240174889,86.0918561814152,0.0,accelerated
1,230,663.0621005688727,48.34791025611754,85.12725697426019,0.0,accelerated
1,231,675.5222480092499,46.80061540841358,83.60971247725367,0.0,accelerated
1,232,672.9028789049958,49.7983474542206,84.85045040554758,0.0,accelerated
1,233,668.5040686296599,47.85405164569586,88.66434334701702,0.0,accelerated
1,234,670.9612189844838,48.54769317176543,87.04578632493934,0.0,accelerated
1,235,671.4241516185123,47.80835143257821,86.16912694124511,0.0,accelerated
1,236,672.6647156695681,47.950389663956365,86.21710039390219,0.0,accelerated
1,237,674.4781507523165,48.38860627641151,84.00696753179312,0.0,accelerated
1,238,668.6828030974121,47.90623366135118,85.1243387059565,0.0,accelerated
1,239,665.2929773580639,51.81774853366,86.71605680906605,0.0,accelerated
1,240,671.8353179981511,49.085554074857654,86.12112242837934,0.0,accelerated
1,241,673.9668133980103,49.00958068125525,85.34266157969266,0.0,accelerated
1,242,672.015275158942,50.17377009686707,86.07355672228087,0.0,accelerated
1,243,674.8677023295893,49.35473619471877,85.4012912435541,0.0,accelerated
1,244,676.5723381599581,50.22752646212286,84.58712233217639,0.0,accelerated
1,245,670.5850297963761,48.020381835211076,84.67328277541003,0.0,accelerated
1,246,676.6593751361282,50.03308542009729,85.965095786848,0.0,accelerated
1,247,672.1755552143312,50.07192254467394,85.98040952522769,0.0,accelerated
1,248,677.9667401144239,50.468303847201064,85.47144820754158,0.0,accelerated
1,249,674.6204362222529,48.998125348772284,84.89693303605624,0.0,accelerated
2,0,597.9744651750768,19.855481329284483,99.20758007900004,248.4601923518048,normal
2,1,594.5191559991387,20.293293707372936,99.96120547536222,244.91455684465905,normal
2,2,602.3777370052971,21.09757013762656,98.31244013563102,244.18637610716894,normal
2,3,598.2925729506381,19.300096898891134,100.70947484193174,246.03086930613597,normal
2,4,600.0064554760681,18.316137635593247,100.47541803020923,239.80370802573265,normal
2,5,601.179797890799,20.67737693795819,101.16065859583865,238.45589800440445,normal
2,6,592.1414635325376,20.663849544753695,101.56051118151086,250.1947317646972,normal
2,7,602.0289782458239,20.068363814367952,100.52712259663731,238.13226900147765,normal
2,8,603.0290733080686,21.145470159166628,100.74020990749888,255.7983001945554,normal
2,9,602.9772479015362,20.2110363742925,99.61442568780801,232.1546204755544,normal
2,10,599.9158606067328,20.3907175618869,99.0759116020654,240.7617743601686,normal
2,11,599.7327402028534,22.00103066732447,99.5602070649182,238.95349839430693,normal
2,12,601.4163158504613,21.11519068385898,100.34509826466763,233.6643489214455,normal
2,13,600.6256505327742,20.736273971223333,98.13412907652679,232.9037107013925,normal
2,14,601.371337379366,21.99438918071273,99.70256132900192,236.9679495568377,normal
2,15,605.5526938865039,21.062628211600604,99.7904648499289,234.48389123533752,normal
2,16,603.9960870481989,20.69724134238842,96.92118284172356,233.32860418906847,normal
2,17,607.6682444082998,22.28621540224159,100.28539748459116,239.18065360903108,normal
